corredor;categoria;carrera;valor
Jose francisco cardoza fuentes;juvenil;209,0
Jose francisco cardoza fuentes;juvenil;216,0
Jose francisco cardoza fuentes;juvenil;223,0
Jose francisco cardoza fuentes;juvenil;230,0
Jose francisco cardoza fuentes;juvenil;237,0
Jose francisco cardoza fuentes;juvenil;244,0
Jose francisco cardoza fuentes;juvenil;251,0
Jose francisco cardoza fuentes;juvenil;258,0
Jose francisco cardoza fuentes;juvenil;265,0
Jose francisco cardoza fuentes;juvenil;272,0
Jose francisco cardoza fuentes;juvenil;279,0
Jose francisco cardoza fuentes;juvenil;286,0
Jose francisco cardoza fuentes;juvenil;293,0
Jose francisco cardoza fuentes;juvenil;300,0
Jose francisco cardoza fuentes;juvenil;307,0
Jose francisco cardoza fuentes;juvenil;314,0
Jose francisco cardoza fuentes;juvenil;321,0
Jose francisco cardoza fuentes;juvenil;328,0
Jose francisco cardoza fuentes;juvenil;335,0
Jose francisco cardoza fuentes;juvenil;342,0
Jose francisco cardoza fuentes;juvenil;349,0
Jose francisco cardoza fuentes;juvenil;356,0
Jose francisco cardoza fuentes;juvenil;363,0
Jose francisco cardoza fuentes;juvenil;7,0
Jose francisco cardoza fuentes;juvenil;14,0
Jose francisco cardoza fuentes;juvenil;21,0
Jose francisco cardoza fuentes;juvenil;28,0
Jose francisco cardoza fuentes;juvenil;35,0
Jose francisco cardoza fuentes;juvenil;42,0
Jose francisco cardoza fuentes;juvenil;49,0
Jose francisco cardoza fuentes;juvenil;56,0
Jose francisco cardoza fuentes;juvenil;63,0
Jose francisco cardoza fuentes;juvenil;70,0
Jose francisco cardoza fuentes;juvenil;77,0
Jose francisco cardoza fuentes;juvenil;84,0
Jose francisco cardoza fuentes;juvenil;91,0
Jose francisco cardoza fuentes;juvenil;98,0
Jose francisco cardoza fuentes;juvenil;105,0
Jose francisco cardoza fuentes;juvenil;112,0
Jose francisco cardoza fuentes;juvenil;119,0
Jose francisco cardoza fuentes;juvenil;126,0
Jose francisco cardoza fuentes;juvenil;133,0
Jose francisco cardoza fuentes;juvenil;140,0
Jose francisco cardoza fuentes;juvenil;147,0
Jose francisco cardoza fuentes;juvenil;154,0
Jose francisco cardoza fuentes;juvenil;161,0
Jose francisco cardoza fuentes;juvenil;168,0
Jose francisco cardoza fuentes;juvenil;175,0
Jose francisco cardoza fuentes;juvenil;182,0
Jose francisco cardoza fuentes;juvenil;189,0
Jose francisco cardoza fuentes;juvenil;196,0
Jose francisco cardoza fuentes;juvenil;203,0
Jose francisco cardoza fuentes;juvenil;210,0
Jose francisco cardoza fuentes;juvenil;217,0
Jose francisco cardoza fuentes;juvenil;224,0
Jose francisco cardoza fuentes;juvenil;231,0
Jose francisco cardoza fuentes;juvenil;238,0
Jose francisco cardoza fuentes;juvenil;245,0
Jose francisco cardoza fuentes;juvenil;252,0
Jose francisco cardoza fuentes;juvenil;259,0
Jose francisco cardoza fuentes;juvenil;266,0
Jose francisco cardoza fuentes;juvenil;273,0
Jose francisco cardoza fuentes;juvenil;280,0
Jose francisco cardoza fuentes;juvenil;287,0
Jose francisco cardoza fuentes;juvenil;294,0
Jose francisco cardoza fuentes;juvenil;301,0
Jose francisco cardoza fuentes;juvenil;308,0
Jose francisco cardoza fuentes;juvenil;315,0
Jose francisco cardoza fuentes;juvenil;322,0
Jose francisco cardoza fuentes;juvenil;329,0
Jose francisco cardoza fuentes;juvenil;336,0
Jose francisco cardoza fuentes;juvenil;343,0
Jose francisco cardoza fuentes;juvenil;350,0
Jose francisco cardoza fuentes;juvenil;357,0
Jose francisco cardoza fuentes;juvenil;364,0
Jose francisco cardoza fuentes;sub_23;6,0
Jose francisco cardoza fuentes;sub_23;13,0
Jose francisco cardoza fuentes;sub_23;20,0
Jose francisco cardoza fuentes;sub_23;27,0
Jose francisco cardoza fuentes;sub_23;34,0
Jose francisco cardoza fuentes;sub_23;41,0
Jose francisco cardoza fuentes;sub_23;48,0
Jose francisco cardoza fuentes;sub_23;55,0
Jose francisco cardoza fuentes;sub_23;62,0
Jose francisco cardoza fuentes;sub_23;69,0
Jose francisco cardoza fuentes;sub_23;76,0
Jose francisco cardoza fuentes;sub_23;83,0
Jose francisco cardoza fuentes;sub_23;90,0
Jose francisco cardoza fuentes;sub_23;97,0
Jose francisco cardoza fuentes;sub_23;104,0
Jose francisco cardoza fuentes;sub_23;111,0
Jose francisco cardoza fuentes;sub_23;118,0
Jose francisco cardoza fuentes;sub_23;125,0
Jose francisco cardoza fuentes;sub_23;132,0
Jose francisco cardoza fuentes;sub_23;139,0
Jose francisco cardoza fuentes;sub_23;146,0
Jose francisco cardoza fuentes;sub_23;153,0
Jose francisco cardoza fuentes;sub_23;160,0
Jose francisco cardoza fuentes;sub_23;167,0
Jose francisco cardoza fuentes;sub_23;174,0
Jose francisco cardoza fuentes;sub_23;181,0
Jose francisco cardoza fuentes;sub_23;188,0
Jose francisco cardoza fuentes;sub_23;195,0
Jose francisco cardoza fuentes;sub_23;202,0
Jose francisco cardoza fuentes;sub_23;209,0
Jose francisco cardoza fuentes;sub_23;216,0
Jose francisco cardoza fuentes;sub_23;223,0
Jose francisco cardoza fuentes;sub_23;230,0
Jose francisco cardoza fuentes;sub_23;237,0
Jose francisco cardoza fuentes;sub_23;244,0
Jose francisco cardoza fuentes;sub_23;251,0
Jose francisco cardoza fuentes;sub_23;258,0
Jose francisco cardoza fuentes;sub_23;265,0
Jose francisco cardoza fuentes;sub_23;272,0
Jose francisco cardoza fuentes;sub_23;279,0
Jose francisco cardoza fuentes;sub_23;286,0
Jose francisco cardoza fuentes;sub_23;293,0
Jose francisco cardoza fuentes;sub_23;300,0
Jose francisco cardoza fuentes;sub_23;307,0
Jose francisco cardoza fuentes;sub_23;314,0
Jose francisco cardoza fuentes;sub_23;321,0
Jose francisco cardoza fuentes;sub_23;328,0
Jose francisco cardoza fuentes;sub_23;335,0
Jose francisco cardoza fuentes;sub_23;342,0
Jose francisco cardoza fuentes;sub_23;349,0
Jose francisco cardoza fuentes;sub_23;356,0
Jose francisco cardoza fuentes;sub_23;363,0
Jose francisco cardoza fuentes;sub_23;7,0
Jose francisco cardoza fuentes;sub_23;14,0
Jose francisco cardoza fuentes;sub_23;21,0
Jose francisco cardoza fuentes;sub_23;28,0
Jose francisco cardoza fuentes;sub_23;35,0
Jose francisco cardoza fuentes;sub_23;42,0
Jose francisco cardoza fuentes;sub_23;49,0
Jose francisco cardoza fuentes;sub_23;56,0
Jose francisco cardoza fuentes;sub_23;63,0
Jose francisco cardoza fuentes;sub_23;70,0
Jose francisco cardoza fuentes;sub_23;77,0
Jose francisco cardoza fuentes;sub_23;84,0
Jose francisco cardoza fuentes;sub_23;91,0
Jose francisco cardoza fuentes;sub_23;98,0
Jose francisco cardoza fuentes;sub_23;105,0
Jose francisco cardoza fuentes;sub_23;112,0
Jose francisco cardoza fuentes;sub_23;119,0
Jose francisco cardoza fuentes;sub_23;126,0
Jose francisco cardoza fuentes;sub_23;133,0
Jose francisco cardoza fuentes;sub_23;140,0
Jose francisco cardoza fuentes;sub_23;147,0
Jose francisco cardoza fuentes;sub_23;154,0
Jose francisco cardoza fuentes;sub_23;161,0
Jose francisco cardoza fuentes;sub_23;168,0
Jose francisco cardoza fuentes;sub_23;175,0
Jose francisco cardoza fuentes;sub_23;182,0
Jose francisco cardoza fuentes;sub_23;189,0
Jose francisco cardoza fuentes;sub_23;196,0
Jose francisco cardoza fuentes;sub_23;203,0
Jose francisco cardoza fuentes;sub_23;210,0
Jose francisco cardoza fuentes;sub_23;217,0
Jose francisco cardoza fuentes;sub_23;224,0
Jose francisco cardoza fuentes;sub_23;231,0
Jose francisco cardoza fuentes;sub_23;238,0
Jose francisco cardoza fuentes;sub_23;245,0
Jose francisco cardoza fuentes;sub_23;252,0
Jose francisco cardoza fuentes;sub_23;259,0
Jose francisco cardoza fuentes;sub_23;266,0
Jose francisco cardoza fuentes;sub_23;273,0
Jose francisco cardoza fuentes;sub_23;280,0
Jose francisco cardoza fuentes;sub_23;287,0
Jose francisco cardoza fuentes;sub_23;294,0
Jose francisco cardoza fuentes;sub_23;301,0
Jose francisco cardoza fuentes;sub_23;308,0
Jose francisco cardoza fuentes;sub_23;315,0
Jose francisco cardoza fuentes;sub_23;322,0
Jose francisco cardoza fuentes;sub_23;329,0
Jose francisco cardoza fuentes;sub_23;336,0
Jose francisco cardoza fuentes;sub_23;343,0
Jose francisco cardoza fuentes;sub_23;350,0
Jose francisco cardoza fuentes;sub_23;357,0
Jose francisco cardoza fuentes;sub_23;364,0
Jose francisco cardoza fuentes;elite;6,0
Jose francisco cardoza fuentes;elite;13,0
Jose francisco cardoza fuentes;elite;20,0
Jose francisco cardoza fuentes;elite;27,0
Jose francisco cardoza fuentes;elite;34,0
Jose francisco cardoza fuentes;elite;41,0
Jose francisco cardoza fuentes;elite;48,0
Jose francisco cardoza fuentes;elite;55,0
Jose francisco cardoza fuentes;elite;62,0
Jose francisco cardoza fuentes;elite;69,0
Jose francisco cardoza fuentes;elite;76,0
Jose francisco cardoza fuentes;elite;83,0
Jose francisco cardoza fuentes;elite;90,0
Jose francisco cardoza fuentes;elite;97,0
Jose francisco cardoza fuentes;elite;104,0
Jose francisco cardoza fuentes;elite;111,0
Jose francisco cardoza fuentes;elite;118,0
Jose francisco cardoza fuentes;elite;125,0
Jose francisco cardoza fuentes;elite;132,0
Jose francisco cardoza fuentes;elite;139,0
Jose francisco cardoza fuentes;elite;146,0
Jose francisco cardoza fuentes;elite;153,0
Jose francisco cardoza fuentes;elite;160,0
Jose francisco cardoza fuentes;elite;167,0
Jose francisco cardoza fuentes;elite;174,0
Jose francisco cardoza fuentes;elite;181,0
Jose francisco cardoza fuentes;elite;188,0
Jose francisco cardoza fuentes;elite;195,0
Jose francisco cardoza fuentes;elite;202,0
Jose francisco cardoza fuentes;elite;209,0
Jose francisco cardoza fuentes;elite;216,0
Jose francisco cardoza fuentes;elite;223,0
Jose francisco cardoza fuentes;elite;230,0
Jose francisco cardoza fuentes;elite;237,0
Jose francisco cardoza fuentes;elite;244,0
Jose francisco cardoza fuentes;elite;251,0
Jose francisco cardoza fuentes;elite;258,0
Jose francisco cardoza fuentes;elite;265,0
Jose francisco cardoza fuentes;elite;272,0
Jose francisco cardoza fuentes;elite;279,0
Jose francisco cardoza fuentes;elite;286,0
Jose francisco cardoza fuentes;elite;293,0
Jose francisco cardoza fuentes;elite;300,0
Jose francisco cardoza fuentes;elite;307,0
Jose francisco cardoza fuentes;elite;314,0
Jose francisco cardoza fuentes;elite;321,0
Jose francisco cardoza fuentes;elite;328,0
Jose francisco cardoza fuentes;elite;335,0
Jose francisco cardoza fuentes;elite;342,0
Jose francisco cardoza fuentes;elite;349,0
Jose francisco cardoza fuentes;elite;356,0
Jose francisco cardoza fuentes;elite;363,0
Jose francisco cardoza fuentes;elite;7,0
Jose francisco cardoza fuentes;elite;14,0
Jose francisco cardoza fuentes;elite;21,0
Jose francisco cardoza fuentes;elite;28,0
Jose francisco cardoza fuentes;elite;35,0
Jose francisco cardoza fuentes;elite;42,0
Jose francisco cardoza fuentes;elite;49,0
Jose francisco cardoza fuentes;elite;56,0
Jose francisco cardoza fuentes;elite;63,0
Jose francisco cardoza fuentes;elite;70,0
Jose francisco cardoza fuentes;elite;77,0
Jose francisco cardoza fuentes;elite;84,0
Jose francisco cardoza fuentes;elite;91,0
Jose francisco cardoza fuentes;elite;98,0
Jose francisco cardoza fuentes;elite;105,0
Jose francisco cardoza fuentes;elite;112,0
Jose francisco cardoza fuentes;elite;119,0
Jose francisco cardoza fuentes;elite;126,0
Jose francisco cardoza fuentes;elite;133,0
Jose francisco cardoza fuentes;elite;140,0
Jose francisco cardoza fuentes;elite;147,0
Jose francisco cardoza fuentes;elite;154,0
Jose francisco cardoza fuentes;elite;161,0
Jose francisco cardoza fuentes;elite;168,0
Jose francisco cardoza fuentes;elite;175,0
Jose francisco cardoza fuentes;elite;182,0
Jose francisco cardoza fuentes;elite;189,0
Jose francisco cardoza fuentes;elite;196,0
Jose francisco cardoza fuentes;elite;203,0
Jose francisco cardoza fuentes;elite;210,0
Jose francisco cardoza fuentes;elite;217,0
Jose francisco cardoza fuentes;elite;224,0
Jose francisco cardoza fuentes;elite;231,0
Jose francisco cardoza fuentes;elite;238,0
Jose francisco cardoza fuentes;elite;245,0
Jose francisco cardoza fuentes;elite;252,0
Jose francisco cardoza fuentes;elite;259,0
Jose francisco cardoza fuentes;elite;266,0
Jose francisco cardoza fuentes;elite;273,0
Jose francisco cardoza fuentes;elite;280,0
Jose francisco cardoza fuentes;elite;287,0
Jose francisco cardoza fuentes;elite;294,0
Jose francisco cardoza fuentes;elite;301,0
Jose francisco cardoza fuentes;elite;308,0
Jose francisco cardoza fuentes;elite;315,0
Jose francisco cardoza fuentes;elite;322,0
Jose francisco cardoza fuentes;elite;329,0
Jose francisco cardoza fuentes;elite;336,0
Jose francisco cardoza fuentes;elite;343,0
Jose francisco cardoza fuentes;elite;350,0
Jose francisco cardoza fuentes;elite;357,0
Jose francisco cardoza fuentes;elite;364,0
Jose francisco cardoza fuentes;masterA;6,0
Jose francisco cardoza fuentes;masterA;13,0
Jose francisco cardoza fuentes;masterA;20,0
Jose francisco cardoza fuentes;masterA;27,0
Jose francisco cardoza fuentes;masterA;34,0
Jose francisco cardoza fuentes;masterA;41,0
Jose francisco cardoza fuentes;masterA;48,0
Jose francisco cardoza fuentes;masterA;55,0
Jose francisco cardoza fuentes;masterA;62,0
Jose francisco cardoza fuentes;masterA;69,0
Jose francisco cardoza fuentes;masterA;76,0
Jose francisco cardoza fuentes;masterA;83,0
Jose francisco cardoza fuentes;masterA;90,0
Jose francisco cardoza fuentes;masterA;97,0
Jose francisco cardoza fuentes;masterA;104,0
Jose francisco cardoza fuentes;masterA;111,0
Jose francisco cardoza fuentes;masterA;118,0
Jose francisco cardoza fuentes;masterA;125,0
Jose francisco cardoza fuentes;masterA;132,0
Jose francisco cardoza fuentes;masterA;139,0
Jose francisco cardoza fuentes;masterA;146,0
Jose francisco cardoza fuentes;masterA;153,0
Jose francisco cardoza fuentes;masterA;160,0
Jose francisco cardoza fuentes;masterA;167,0
Jose francisco cardoza fuentes;masterA;174,0
Jose francisco cardoza fuentes;masterA;181,0
Jose francisco cardoza fuentes;masterA;188,0
Jose francisco cardoza fuentes;masterA;195,0
Jose francisco cardoza fuentes;masterA;202,0
Jose francisco cardoza fuentes;masterA;209,0
Jose francisco cardoza fuentes;masterA;216,0
Jose francisco cardoza fuentes;masterA;223,0
Jose francisco cardoza fuentes;masterA;230,0
Jose francisco cardoza fuentes;masterA;237,0
Jose francisco cardoza fuentes;masterA;244,0
Jose francisco cardoza fuentes;masterA;251,0
Jose francisco cardoza fuentes;masterA;258,0
Jose francisco cardoza fuentes;masterA;265,0
Jose francisco cardoza fuentes;masterA;272,0
Jose francisco cardoza fuentes;masterA;279,0
Jose francisco cardoza fuentes;masterA;286,0
Jose francisco cardoza fuentes;masterA;293,0
Jose francisco cardoza fuentes;masterA;300,0
Jose francisco cardoza fuentes;masterA;307,0
Jose francisco cardoza fuentes;masterA;314,0
Jose francisco cardoza fuentes;masterA;321,0
Jose francisco cardoza fuentes;masterA;328,0
Jose francisco cardoza fuentes;masterA;335,0
Jose francisco cardoza fuentes;masterA;342,0
Jose francisco cardoza fuentes;masterA;349,0
Jose francisco cardoza fuentes;masterA;356,0
Jose francisco cardoza fuentes;masterA;363,0
Jose francisco cardoza fuentes;masterA;7,0
Jose francisco cardoza fuentes;masterA;14,0
Jose francisco cardoza fuentes;masterA;21,0
Jose francisco cardoza fuentes;masterA;28,0
Jose francisco cardoza fuentes;masterA;35,0
Jose francisco cardoza fuentes;masterA;42,0
Jose francisco cardoza fuentes;masterA;49,0
Jose francisco cardoza fuentes;masterA;56,0
Jose francisco cardoza fuentes;masterA;63,0
Jose francisco cardoza fuentes;masterA;70,0
Jose francisco cardoza fuentes;masterA;77,0
Jose francisco cardoza fuentes;masterA;84,0
Jose francisco cardoza fuentes;masterA;91,0
Jose francisco cardoza fuentes;masterA;98,0
Jose francisco cardoza fuentes;masterA;105,0
Jose francisco cardoza fuentes;masterA;112,0
Jose francisco cardoza fuentes;masterA;119,0
Jose francisco cardoza fuentes;masterA;126,0
Jose francisco cardoza fuentes;masterA;133,0
Jose francisco cardoza fuentes;masterA;140,0
Jose francisco cardoza fuentes;masterA;147,0
Jose francisco cardoza fuentes;masterA;154,0
Jose francisco cardoza fuentes;masterA;161,0
Jose francisco cardoza fuentes;masterA;168,0
Jose francisco cardoza fuentes;masterA;175,0
Jose francisco cardoza fuentes;masterA;182,0
Jose francisco cardoza fuentes;masterA;189,0
Jose francisco cardoza fuentes;masterA;196,0
Jose francisco cardoza fuentes;masterA;203,0
Jose francisco cardoza fuentes;masterA;210,0
Jose francisco cardoza fuentes;masterA;217,0
Jose francisco cardoza fuentes;masterA;224,0
Jose francisco cardoza fuentes;masterA;231,0
